"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"16766W"	"Gucci I-Gucci Digital Womens Watch YA114403"	"http://www.avianneandco.com/store/catalog/product/view/id/5436/s/gucci-i-gucci-digital-womens-watch-ya114403/"	"1189.0000"	"The new addition to our Luxury Watches collection, this uniquely designed womens I-Gucci Digital watch features an elegant in appearance stainless steel round case. The black digital dial features multiple time zones, alarm clock, and day/date displays. The polished case measures to 38 mm in diameter and is held with GG whiye rubber band which securely locks with a stainless steel deployment clasp with two push bottons from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/6/16766w-1.jpg"
"W108BKC"	"Avianne&Co Mens Ceramic Stainless Steel Black Chrono Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5538/s/avianneandco-mens-ceramic-stainless-steel-black-chrono-watch/"	"669.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black dial features three sub dials and silver tone second, hour and minute hands which point to crystal hour markings. The dial is also detailed with the company's logo and one date window positioned between four and five o'clock. The case features fixed countdown diver's bezel and scratch resistant sapphire crystal dial. The black bracelet measures to 3/4 Inches in width and securely locks with a hidden deployment clasp with two push bottons on opposite sides. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w108bkc-2.jpg"
"W108C"	"Avianne&Co Mens Ceramic Stainless Steel White Chrono Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5540/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"669.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white dial features three sub dials and silver tone second, hour and minute hands which point to crystal hour markings. The dial is also detailed with the company's logo and one date window positioned between four and five o'clock. The case features fixed countdown diver's bezel and scratch resistant sapphire crystal dial. The white bracelet measures to 3/4 Inches in width and securely locks with a hidden deployment clasp with two push bottons on opposite sides. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w108c-1.jpg"
"W109BK"	"Avianne&Co Womens Black Ceramic Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5552/s/avianneandco-womens-ceramic-black-chrono-watch/"	"449.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black dial features white tone second, minute and hour hands which point to silver tone arabic numerals. The dial is also detailed with the company's logo and a date window positioned between four and five o'clock. The ceramic case features unidireactional countdown diver's bezel  and scratch resistant sapphire crystal dial. The black bracelet measures to 5/8 inches in width and securely locks with a stainless steel silver tone hidden deployment clasp with two push bottons on opposite sides. Showcase your sense of style and elegance with this exquisite womens watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w109bka-1_1.jpg"
"W109BKA"	"Avianne&Co Womens Black Ceramic Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5553/s/avianneandco-womens-ceramic-black-chrono-watch/"	"449.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black dial features rose tone second, minute and hour hands which point to rose tone arabic numerals. The dial is also detailed with the company's logo and a date window positioned between four and five o'clock. The ceramic case features unidireactional countdown diver's rose tone bezel  and scratch resistant sapphire crystal dial. The black bracelet measures to 5/8 inches in width and securely locks with a stainless steel rose tone hidden deployment clasp with two push bottons on opposite sides. Showcase your sense of style and elegance with this exquisite womens watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w109bka-1.jpg"
"W109C"	"Avianne&Co Womens White Ceramic Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5554/s/avianneandco-womens-ceramic-white-chrono-watch/"	"449.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white dial features black tone second, minute and hour hands which point to silver tone arabic numerals. The dial is also detailed with the company's logo and a date window positioned between four and five o'clock. The ceramic case features unidireactional countdown diver's bezel  and scratch resistant sapphire crystal dial. The white bracelet measures to 5/8 inches in width and securely locks with a stainless steel silver tone hidden deployment clasp with two push bottons on opposite sides. Showcase your sense of style and elegance with this exquisite womens watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w109c-1.jpg"
"W109"	"Avianne&Co Womens White Ceramic Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5555/s/avianneandco-womens-ceramic-white-chrono-watch/"	"449.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white dial features rose tone second, minute and hour hands which point to rose tone arabic numerals. The dial is also detailed with the company's logo and a date window positioned between four and five o'clock. The ceramic case features unidireactional countdown diver's bezel  and scratch resistant sapphire crystal dial. The white bracelet measures to 5/8 inches in width and securely locks with a stainless steel rose tone hidden deployment clasp with two push bottons on opposite sides. Showcase your sense of style and elegance with this exquisite womens watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w109-1.jpg"
"W107"	"Avianne&Co Midsize White Ceramic Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5559/s/avianneandco-womens-midsize-white-chrono-watch/"	"559.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white dial features black tone/green luminous second, minute and hour hands which point to black arabic numerals. The dial is also detailed with the company's logo and a date window positioned between four and five o'clock. The ceramic case features fixed countdown diver's bezel  and scratch resistant sapphire crystal dial. The white band measures to 3/4 Inches in width and securely locks with silver tone stainless steel deployment clasp with two push bottons on opposite sides.  Showcase your sense of style and elegance with this exquisite midsize watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w107-1.jpg"
"W107BK"	"Avianne&Co Midsize Black Ceramic Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5560/s/avianneandco-midsize-black-ceramic-watch/"	"559.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black dial features white tone second, minute and hour hands which point to white arabic numerals. The dial is also detailed with the company's logo and a date window positioned between four and five o'clock. The black ceramic case features fixed countdown diver's bezel  and scratch resistant sapphire crystal dial. The black bracelet measures to 3/4 Inches in width and securely locks with a silver tone stainless steel deployment clasp with two push bottons on opposite sides. Showcase your sense of style and elegance with this exquisite midsize watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w107bk-1.jpg"
"W230"	"Jules Jurgensen Womens Two Tone Quartz Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/5570/s/jules-jurgensen-womens-two-tone-quartz-watch/"	"139.0000"	"This pre owned Jules Jurgensen Womens watch gleams with sophistication and elegance. The cream colored dial features gold tone hands which point to gold tone stick hour markers. The center is detailed with the company's logo and a date window positioned at three o'clock. The gold tone steel bezel is fixed on the stainless steel case and features one push/pull small crown. The stainless steel bracelet securely locks with one folding deployment clasp. "	""	"http://www.avianneandco.com/store/media/catalog/product//j/u/jules-1.jpg"
"BvlgariW"	"Bvlgari Automatic Stainless Steel Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/5580/s/bvlgari-automatic-stainless-steel-watch/"	""	"This exquisite pre owned Bvlgari watch is in mint condition. The dial is detailed with three sub dials and silver tone hands and hour marks. In addition to the company's logo, the dial is also detailed with one date window positioned between four and five o'clock. The case is attached to the crocodile leather band which securely locks with a durable buckle clasp closure. "	""	"http://www.avianneandco.com/store/media/catalog/product//b/v/bvlgari-1.jpg"
"GSHOCKBA"	"Casio G-Shock Illuminator Watch with Swarovski Crystals "	"http://www.avianneandco.com/store/catalog/product/view/id/6072/s/casio-g-shock-illuminator-watch-with-swarovski-crystals/"	"1000.0000"	"This new Casio G-Shock Illuminator Watch features custom made silver case which is pave set with Black Swarovski Crystals which total to 4.00 carats. The dial gleams with electro-luminescent backlight with three measuring modes of net time, split time, 1st-2nd place time. The watch features auto repeat function, alarm chronograph, and pre programmed auto calendar. The case is held with black rubber band which is also detailed with swarovski crystals clips.  This shock resistant and battery operated large watch is ideal for both men and women. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/s/bshockba-2.jpg"
"W125416"	"Rolex Two Tone Date Just Mens Watch 14K"	"http://www.avianneandco.com/store/catalog/product/view/id/6097/s/rolex-two-tone-date-just-mens-watch-14k/"	"3999.0000"	"This datejust mens Rolex watch is pre owned but in mint condition. The champagne colored dial features gold one hands and hour markers with a date window positioned at three o'clock. The case measures to 36 mm and is placed with fixed fluted bezel. The two tone jubilee bracelet measures to 3/4 inches in width and securely locks with a push over deployment clasp. This elegant mens Rolex watch is an ideal accessory for an every day casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w125416-1.jpg"
"W125417"	"Rolex DateJust Perpetual Mens Steel Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/6098/s/rolex-datejust-perpetual-mens-steel-watch/"	"2169.0000"	"This mens DateJust Perpetual Rolex Watch is preowned but in mint condition. The white dial is detailed with roman numeral hour markings and silver tone hands with a date window positioned at three o'clock. The case measures to 36 mm in diameter and is placed with a fixed fluted bezel. The jubilee bracelet measures to 3/4 inches in width and securely locks with a fold over deployment clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w125417-3.jpg"
"W125473"	"Rolex DateJust Womens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/6226/s/rolex-datejust-womens-watch/"	"2999.0000"	"This one of a kind womens Rolex DateJust watch is pre owned but in mint condition. The dial features silver tone hour marks and hands with a date window positioned at three o'clock. The fluted bezel is fixed on the stainless steel case which measures to 25 mm in diameter. The jubilee bracelet measures to 1/2 inches in width and securely locks with a fold over deployment clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w125473-2_1.jpg"
"W125477"	"Rolex Air King Mens Automatic Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/6243/s/rolex-air-king-mens-automatic-watch/"	"2699.0000"	"This elegant mens Rolex Air King watch is pre owned but in mint condition. The blue dial features silver tone hour marks and hands. The stainless steel case measures to 34 mm in diameter and is held with a stainless steel bracelet which securely locks with a fold over deployment clasp. This one of a kind mens Rolex watch is an ideal accessory for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w125477-1.jpg"
"W125478"	"Rolex Two Tone DateJust Mens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/6244/s/rolex-two-tone-datejust-mens-watch/"	"3149.0000"	"This elegant mens Two Tone DateJust Rolex watch is pre owned but in mint condition. The champagne colored dial is detailed with gold tone hour markings and hands and date window positioned at three o'clock. The fluted 18K yellow gold bezel is set on the stainless steel case. The two tone bracelet measures to 3/4 inches in width and securely locks with a fold over deployemtn clasp which is engraved with the Rolex Logo. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w125478-3.jpg"
"17177"	"Rolex Submariner Mens 2 Tone 18K and Steel Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/6353/s/rolex-submariner-mens-2-tone-18k-and-steel-watch/"	"4567.0000"	"This exquisite pre owned mens Rolex Two Tone Submariner is in mint condition. The blue dial features white luminous hands and hour marks with a date window positioned at three o'clock. The uni directional 18K yellow gold bezel measures to 40 mm in diameter. The 18K yellow gold and stainless steel bracelet securely locks with a fold over deployment clasp which is engraved with the company's logo. This mens rolex watch gleams with sophistication and pure style."	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17177-3.jpg"
"17183"	"Rolex Datejust Mens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/6404/s/rolex-datejust-mens-watch/"	"4799.0000"	"This elegant mens Rolex watch is pre owned but in mint condition. The dial features silver tone hands and hour markers with a date just window positioned at three o'clock. The jubilee bracelet measures to 3/4 inches in width and a foldover deployment clasp which is engraved with a Rolex Logo. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17183-2.jpg"
"17195"	"Rolex Submariner Mens Steel Watch 2000"	"http://www.avianneandco.com/store/catalog/product/view/id/6537/s/rolex-submariner-mens-steel-watch-2000/"	"4999.0000"	"This elegant mens Rolex Submariner is pre owned but in mint condition. The black dial features luminous hands and hour markers. The unidirectional sport rotative bezel on the steel case which measures to 40 mm in diameter. The steel bracelet measures to 5/8 inches in width and securely locks with a fold over deployment clasp which is engraved with a Rolex logo. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17195-2.jpg"
"17199"	"Rolex Date Just 2 Tone  Mens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/6613/s/rolex-date-just-mens-watch/"	"5499.0000"	"This elegant mens Rolex watch is pre owned but in mint condition. The dial is detailed with gold tone arabic numeral hour markers and hands with a date window positioned at three o'clock. The gold tone bezel is set on the stainless steel case which measures to 38 mm in diameter. The two tone bracelet securely locks with a fold over deployment clasp with a Rolex logo. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17199-2.jpg"
"BUNZ"	"Bunz Chronograph Automatic Mens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/6803/s/bunz-chronograph-automatic-mens-watch/"	"2349.0000"	"This uniquely designed mens watch has automatic / self winding movement.  The silver dial features three sub dials and date window positioned at three o'clock. The stainless steel case measures to 44 mm in diameter. The watch features black leather band which measures to 3/4 inches in width and securely locks with a durable buckle clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/u/bunz-2.jpg"
"17256"	"Omega Aqua Terra Mens Quartz Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/6876/s/omega-aqua-terra-mens-quartz-watch/"	"2499.0000"	" This elegant mens Omega Aqua Terra watch is pre owned but in mint condition. The black dial features silver one hour markings and date window positioned at three o'clock. The case measures to 38 mm in diameter and is held with a stainless steel bracelet which securely locks with a push button deployment clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17256-3.jpg"
"17255"	"Rolex Datejust Womens Two Tone Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/6877/s/rolex-datejust-womens-two-tone-watch/"	""	"This elegant womens Rolex DateJust watch is pre owned but in mint condition. The dial features gold tone hour markings and date positioned at three o'clock. The case measures to 25 mm in diameter and is held with two tone bracelet which securely locks with fold over deployment clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17255-2.jpg"
"17258"	"Rolex President Day-Date Platinum Mens Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/6904/s/rolex-president-day-date-platinum-mens-watch/"	"22999.0000"	"Uniquely designed to absolute perfection, this one of a kind mens Rolex Day-Date President. The silver tone dial features dat positioned at twelve o'clock and date positioned at three o'clock. The platinum case is held with a platinum bracelet which securely locks with a hidden fold over clasp. This elegant mens watch guarantees any bystanders attention. "	"used"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17258-3.jpg"
"17270"	"Avianne&Co Mens Steel Tourbillon Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7346/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1269.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The silver tone dial features one sub dial and white luminous hour and minute hands which point to black hour markings. The small sub dial and the back of the case feature mechanical self winding movement. The dial is also detailed with the company's logo and a tachymeter dial.  The white rubber bracelet measures to 3/4 Inches in width and securely locks with a stainless steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17270-2.jpg"
"17271"	"Avianne&Co Mens Steel Tourbillon Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7348/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1539.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white carbon dial features one sub dial and white luminous hour and minute hands which point to black roman numeral hour markings. The small sub dial and the back of the case feature mechanical self winding movement. The dial is also detailed with the company's logo and a tachymeter dial.  The white rubber bracelet measures to 3/4 Inches in width and securely locks with a stainless steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17271-2.jpg"
"17273"	"Avianne&Co Mens Steel Tourbillon PVD Plated Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7349/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"10834.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black dial features one sub dial and white luminous hour and minute hands which point to silver tone hour markings. The small sub dial and the back of the case feature mechanical self winding movement. The dial is also detailed with the company's logo and a tachymeter dial.  The black rubber bracelet measures to 3/4 Inches in width and securely locks with a stainless steel pvd plated buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17273-2.jpg"
"17272"	"Avianne&Co Mens Steel Tourbillon PVD Plated Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7350/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1649.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black carbon fiber dial features one sub dial and white luminous hour and minute hands which point to silver tone roman  numeral hour markings. The small sub dial and the back of the case feature mechanical self winding movement. The dial is also detailed with the company's logo and a tachymeter dial.  The black rubber bracelet measures to 3/4 Inches in width and securely locks with a stainless steel pvd plated buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17272-2.jpg"
"17282"	"Avianne&Co Octavian Collection Mens Steel Chrono Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7370/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1649.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white dial features three sub dials and white luminous hour and minute hands which point to silver tone hour markings. The dial is also detailed with the company's logo and a tachymeter dial.  The brown leather bracelet measures to 1 Inches in width and securely locks with a stainless steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17282-1.jpg"
"17281"	"Avianne&Co Octavian Collection Mens Rose Steel Chrono Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7371/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1739.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white dial features three sub dials and white luminous hour and minute hands which point to rose gold tone hour markings. The dial is also detailed with the company's logo and a tachymeter dial.  The rose gold tone steel case features black PVD plated set bezel. The brown leather bracelet measures to 1 Inches in width and securely locks with a rose gold tone steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17281-3.jpg"
"17279"	"Avianne&Co Octavian Collection Mens Steel Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7372/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1539.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The silver tone dial features window date positioned between three and six o'clock and white luminous hour and minute hands which point to silver  tone arabic numeral hour markings.  The steel case features black PVD plated set bezel. The black leather bracelet measures to 1 Inches in width and securely locks with a steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17279-3.jpg"
"17280"	"Avianne&Co Octavian Collection Mens Rose Steel Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7373/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1589.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black dial features window date positioned between three and six o'clock and white luminous hour and minute hands which point to rose tone arabic numeral hour markings.  The rose gold tone steel case features black PVD plated set bezel. The black leather bracelet measures to 1 Inches in width and securely locks with a rose gold steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17280-2.jpg"
"17278"	"Avianne&Co Octavian Collection Mens PVD Plated Steel Chrono Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7374/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"1749.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The black dial features three sub dials and white luminous hour and minute hands which point to silver tone hour markings.  The pvd plated steel case features black PVD plated set bezel. The black leather bracelet measures to 1 Inches in width and securely locks with a pvd plated steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17278-3.jpg"
"20008"	"Breitling Super Ocean A17345 Mens Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/7623/s/breitling-super-ocean-a17345-mens-watch/"	"2199.0000"	"This pre owned mens Super Ocean Breitling is automatic. The blue dial features date window positioned at three o'clock and white luminous hands which point to white arabic numeral hour markings. The stainless steel case, which measures to 44 inches in diameter, is held with a bracelet which measures to 3/4 inches in width and securely locks with a durable fold over deployment clasp. This mens watch is an ideal accessory for an every day casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//2/0/20008-1.jpg"
"17268"	"Rolex GMT Master- 2 2007 Mens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7655/s/rolex-gmt-master-2-2007-mens-watch/"	"6725.0000"	"This mens pre owned GMT Master 2 Rolex watch is pre owned and in mint condition. The black dial features white luminous hands and hour markings with a date window positioned at three o'clock. The unidirectional bezel sits on a 40 mm stainless steel case. The bracelet measure to 3/4 inches in width and securely locks with a fold over deployment clasp closure. "	"used"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17268-2.jpg"
"20039"	"GUCCI Mens 101M Series Chronograph Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/7726/s/gucci-mens-101m-series-chronograph-watch/"	"1499.0000"	"This classic mens GUCCI watch features black dial with two sub dials in the center. The case is stainless steel and plated in black PVD. The bracelet measures to 23 mm in width and securely locks with deployment clasp and two push buttons on opposite sides. This pre owned watch is an ideal accessory for an every day wear. "	"used"	"http://www.avianneandco.com/store/media/catalog/product//2/0/20039-1.jpg"
"20037"	"Rolex Yachtmaster White Index Dial Oyster Bracelet 18k Gold Mens Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/7727/s/rolex-yachtmaster-white-index-dial-oyster-bracelet-18k-gold-mens-watch/"	"23499.0000"	"This pre owned mens Rolex Yachmaster watch is in mint condition. The white dial features white luminous hands and date positioned at three o'clock. The gold case is set with one unidirectional bezel which is also crafted in 18K gold. The bracelet, crafted in 18K yellow gold, securely locks with a fold over deployment clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//2/0/20037-2.jpg"
"20263"	"Avianne & Co. Mens Techno Touch Custom Red PVD Plated Watch with Rubies and Black Diamonds 26.36 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/7755/s/avianne-and-co-mens-techno-touch-custom-watch-with-rubies-and-black-diamonds-26-36-ctw/"	"11000.0000"	"Specifically designed to our customers liking, this custom Techno Touch mens watch comes with a two year in store warranty.The pink dial features three silver tone sub dials with date window positioned at four o'clock. The dial is also detailed with silver tone arabic numeral hour markings and white luminous hands. Red PVD plated  stainless steel case is is detailed with numerous small micro pave set rubies and diamonds. The bezel is set with large round cut red rubies. The fully iced out diamond bracelet securely locks with a hidden deployment clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//2/0/20263-1.jpg"
"17282A"	"Avianne&Co Octavian Collection Mens Steel Diamond Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7761/s/avianneandco-mens-ceramic-stainless-steel-white-chrono-watch/"	"7499.0000"	"Exclusively designed by Avianne&Co, this new collection comes with a two year in store warranty. The white features three sub dials and white luminous hands..  The steel case features set diamond bezel with four rubies. The diamonds weigh 3.00 carats and rubies total to 0.50 carats.  The brown leather bracelet measures to 1 Inches in width and securely locks with a steel buckle clasp closure. Showcase your sense of style and originality with this glamorous mens Avianne&Co watch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//1/7/17282a-2.jpg"
"20756"	"Tag Heuer Monza 18K Chrono Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/7816/s/tag-heuer-monza-18k-chrono-watch/"	"5499.0000"	"Uniquely designed, this mens Tag Heuer Monza watch is pre owned but in mint condition. The white dial features gold tone hour markings and white luminous hands. The date window is positioned between four and five o'clock. The case is crafted in 18K yellow gold and is held with a black leather band which securely locks with an 18K yellow gold buckle clasp closure. "	"used"	"http://www.avianneandco.com/store/media/catalog/product//2/0/20756-2.jpg"
"21026"	"TAG Heuer Mens Aquaracer Calibre S Chronograph Watch CAF7011 "	"http://www.avianneandco.com/store/catalog/product/view/id/7879/s/tag-heuer-mens-aquaracer-calibre-s-chronograph-watch-caf7011/"	"2350.0000"	"This mens Tag Heuer Aquaracer watch is pre owned but in mint condition. The silver tone tachymeter dial features two additional sub dials and green luminous hands and hour markings. The unidirectional bezel is set on a stainless steel case. The bracelet securely locks with a fold over deployment clasp with two push buttons from opposite sides. "	""	"http://www.avianneandco.com/store/media/catalog/product//2/1/21026-2.jpg"
"W126475"	"Longines 14K White Gold Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/7959/s/longines-14k-white-gold-watch/"	"3339.0000"	" This elegant womens Longines watch is crafted in 14K white gold. The silver tone dial features stick hour markings and and black hands. The case measures to 28 mm in length and 25 mm in width. Weighing 46 grams, this watch is an ideal accessory for an every day casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//w/1/w126475-2.jpg"
"21582"	"Rolex Day Just Two Tone Mens Watch"	"http://www.avianneandco.com/store/catalog/product/view/id/8267/s/rolex-day-just-two-tone-mens-watch/"	"4999.0000"	" This elegant mens Rolex watch is pre owned but in mint condition. The mother of pearl dial features gold tone hour markings and hands with a date window positioned at three o'clock. The dial measures to 36 mm in diameter and it features an 18K yellow gold fluted bezel. The two tone jubilee bracelet securely locks with a fold over deployment clasp with a rolex logo. &nbsp; "	"new"	"http://www.avianneandco.com/store/media/catalog/product//2/1/21582-1.jpg"
"21628"	"IWC Aquatimer Schaffhausen Mens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/8979/s/iwc-aquatimer-schaffhausen-mens-watch/"	"3500.0000"	"This pre owned IWC watch is in mint condition. The black dial features a date window positioned at three o'clock. The case is made from titanium and is held with black rubber bracelet which locks with buckle clasp closure. The case measures to 42 mm in diameter. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//2/1/21628-1.jpg"
"21641"	"Rolex Daytona Two-Tone Mens Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/9103/s/rolex-daytona-two-tone-mens-watch/"	"13500.0000"	"This exquisite mens Daytona two tone watch comes pre owned but in mint condition. The black dial features three gold tone sub dials, hands and hour markings. The 18K yellow gold  tachymeter engraved bezel sits on a stainless steel case with gold screw down push buttons and one crown. The 18K yellow gold and stainless steel oyster lock bracelet securely locks with a fold over deployment clasp with a rolex logo. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//2/1/21641-2.jpg"
"21676"	"Rolex Submariner Two Tone Watch "	"http://www.avianneandco.com/store/catalog/product/view/id/9249/s/rolex-submariner-18k-gold-watch/"	"10499.0000"	"Pre owned but in mint condition, this one of a kind mens Rolex Submariner is an ideal watch for an every day wear. The black dial features white luminous hands and hour markings and a date window positioned at three o'clock. The black Cerachrom unidirectional bezel sits on a steel case with an 18k yellow gold crown. Two Tone Oyster  Bracelet features the company's logo. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//2/1/21676-1.jpg"
