"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"SSBrac597"	"Stainless Steel Mens Two Tone Bracelet 9 1/4"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3711/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Two Tone Bracelet measures to 9 1/4 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 43 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC597-1.jpg"
"SSChain6237"	"Stainless Steel Mens Two Tone Chain 23"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3712/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 23 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 175 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN6237-2.jpg"
"SSBrac697"	"Stainless Steel Mens Two Tone Bracelet 9"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3713/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Two Tone Bracelet measures to 9 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 64 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC697-1.jpg"
"SSChain7228"	"Stainless Steel Mens Two Tone Chain 22"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3714/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 22 Inches in length and 8 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 83 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN7228-1.jpg"
"SSBrac7108"	"Stainless Steel Mens Two Tone Bracelet 10"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3715/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Two Tone Bracelet measures to 10 Inches in length and 8 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 38 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC7108-2.jpg"
"SSChain8234"	"Stainless Steel Mens Two Tone Chain 23 1/2"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3716/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 23 1/2  Inches in length and 4 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 37 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN8234-2.jpg"
"SSBrac894"	"Stainless Steel Mens Two Tone Bracelet 9 1/4"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3717/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Two Tone Bracelet measures to 9 1/4 Inches in length and 4 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 16 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC894-3.jpg"
"SSChain9234"	"Stainless Steel Mens Chain 23"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3718/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 23 Inches in length and 4 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 52 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN9234-2.jpg"
"SSBrac994"	"Stainless Steel Mens Bracelet 9 1/4"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3719/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 9 1/4 Inches in length and 4 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 21 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC994-1.jpg"
"SSChain10249"	"Stainless Steel Mens Chain 24"" 9 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3720/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 24 Inches in length and 9 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 162 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN10249-2.jpg"
"SSBrac1099 "	"Stainless Steel Mens Bracelet 9""  9 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3721/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 9 Inches in length and 9 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 66 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC1099-1.jpg"
"SSChain11225"	"Stainless Steel Mens Chain 22"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3735/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 22 Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 64 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/sschain11225-1.jpg"
"SSBrac1195"	"Stainless Steel Mens Bracelet 9""  5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3736/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 9 Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 26 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/ssbrac1195-2.jpg"
"SSChain12327"	"Stainless Steel Mens Chain 32"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3737/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 32 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 122 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/sschain12327-1.jpg"
"SSBrac1297"	"Stainless Steel Mens Bracelet 9""  7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3738/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 9 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 34 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/ssbrac1297-1.jpg"
"SSChain13326"	"Stainless Steel Mens Chain 32"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3739/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 32 Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 133 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN13326-2.jpg"
"SSBrac1396"	"Stainless Steel Mens Bracelet 9"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3740/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 9 Inches in length and6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 35 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC1396-1.jpg"
"SSChain14325"	"Stainless Steel Mens Chain 32"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3741/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 32 Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 100 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/sschain14325-1.jpg"
"SSBrac1495"	"Stainless Steel Mens Bracelet 9"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3742/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 9 Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 29 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/ssbrac1495-2.jpg"
"SSChain15328"	"Stainless Steel Mens Chain 32"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3743/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 32 Inches in length and 8 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 140 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN15328-2.jpg"
"SSBrac1598"	"Stainless Steel Mens Bracelet 9 1/4 "" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3744/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 9 1/4  Inches in length and 8 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 40 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC1598-1.jpg"
"SSChain16326"	"Stainless Steel Mens Chain 32"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3745/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 32 Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 131 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/sschain16326-1.jpg"
"SSBrac1686"	"Stainless Steel Mens Bracelet 8 3/4  "" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3746/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 8 3/4  Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 34 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/s/ssbrac1686-2.jpg"
"SSChain17245"	"Stainless Steel Mens Two Tone Chain 24"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3747/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 24 Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 43 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN17245-1.jpg"
"SSBrac1785"	"Stainless Steel Mens Two Tone Bracelet 8 3/4  "" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3748/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Two Tone Bracelet measures to 8 3/4  Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 15 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC1785-2.jpg"
"SSChain182310"	"Stainless Steel Mens Two Tone Chain 23 1/2"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3749/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 23 1/2  Inches in length and 10 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 80 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN182310-1.jpg"
"SSBrac18810"	"Stainless Steel Mens Two Tone Bracelet 8 1/2"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3750/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Two Tone Bracelet measures to 8 1/2  Inches in length and 10 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 27 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC18810-2.jpg"
"SSChain192410"	"Stainless Steel Mens Two Tone Chain 24 "" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3751/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 24  Inches in length and 10 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 55 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN192410-2.jpg"
"SSBrac19810"	"Stainless Steel Mens Two Tone Bracelet 8 1/2"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3752/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Two Tone Bracelet measures to 8 1/2  Inches in length and 10 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 19 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC19810-1.jpg"
"SSChain20246"	"Stainless Steel Mens Two Tone Chain 24 1/2 "" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3753/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 24 1/2  Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 51 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN20246-2.jpg"
"SSBrac2086"	"Stainless Steel Mens Two Tone Bracelet 8 1/2"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3754/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Two Tone Bracelet measures to 8 1/2  Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 17 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC2086-1.jpg"
"SSChain21245"	"Stainless Steel Mens Multi Tone Chain 24"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3755/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Multi Tone Chain measures to 24 Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 45 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN21245-2.jpg"
"SSBrac2185"	"Stainless Steel Mens Multi Tone Bracelet 8 1/2"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3756/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Multi Tone Bracelet measures to 8 1/2  Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 15 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC2185-1.jpg"
"SSChain22246"	"Stainless Steel Mens Two Tone Chain 24"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3757/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 24 Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 86 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN22246-2.jpg"
"SSBrac2286"	"Stainless Steel Mens Two Tone Bracelet 8 1/2"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3758/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Two Tone Bracelet measures to 8 1/2  Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC2286-1.jpg"
"SSChain232410"	"Stainless Steel Mens Chain 24"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3759/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 24 Inches in length and 10 mm in width. The frame weighs approximately 104 grams and securely locks wtih a durable clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN232410-2.jpg"
"SSBrac23810"	"Stainless Steel Mens Bracelet 8 1/2"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3760/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Bracelet measures to 8 1/2  Inches in length and 10 mm in width.  The frame weighs approximately 37 grams and securely locks with a durable clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC23810-1.jpg"
"SSChain24247"	"Stainless Steel Mens Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3761/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 24 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp. The chain weighs approximately 87 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN24247-2.jpg"
"SSBrac2487"	"Stainless Steel Mens Bracelet 8"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3762/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Bracelet measures to 8 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp. This bracelet weighs approximately 27 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC2487-1.jpg"
"SSChain25247"	"Stainless Steel Mens Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3763/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 24 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN25247-2.jpg"
"SSBrac2587"	"Stainless Steel Mens Bracelet 8 3/4"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3764/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel  Bracelet measures to 8 3/4  Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC2587-1.jpg"
"N4811"	"14K White Gold Womens Aquamarine Necklace 1.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3799/s/14k-white-gold-womens-aquamarine-necklace-1-00-ctw/"	"584.0000"	"Gleaming with absolute perfection, this one of a kind womens aquamarine necklace is crafted in 14K White Gold. The center features one pear shape aquamarine gemstone with smaller gemstones prong set across the 1 Inch drop length. The chain measures to 16 Inches in length and 1/32 Inches in width. Weighing approximately 4.8 grams in weight, this glamorous womens aquamarine necklace is an ideal accessory for a special night out."	"new"	"http://www.avianneandco.com/store/media/catalog/product//N/4/N4811-3.jpg"
"CH13924"	"14K Yellow Gold Mens Cuban Chain 24"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4430/s/14k-yellow-gold-mens-cuban-chain-24-10-mm/"	"6024.0000"	"This classic mens Cuban chain is crafted in 14K Yellow Gold. The frame measures to 24 Inches in length and 3/8 Inches in width. Weighing approximately 139 grams, this large mens cuban chain securely locks with one box clasp closure with two safety latches."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch13924-1.jpg"
"CH190736"	"14K Yellow Gold Mens Cuban Chain 36"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4432/s/14k-yellow-gold-mens-cuban-chain-36-7-mm/"	"11920.0000"	"This elegant mens cuban chain is crafted in 14K yellow gold. The frame measures to 36 Inches in length and 1/4 Inches in width. Weighing approximately 190.7 grams, this glamorous mens cuban chain securely locks with a slide in hidden clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch190736-1.jpg"
"CH56424"	"18K Yellow Gold Mens Fancy Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4433/s/18k-yellow-gold-mens-fancy-chain-24-7-mm/"	"3290.0000"	"This elegant mens fancy chain is crafted in 18K Yellow Gold. The frame measures to 24 Inches in length and 1/4 Inches in width. Weighing approximately 56.4 grams, this mens fancy chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch56424-1.jpg"
"CH8826"	"18K Yellow Gold Mens Cuban Chain 26"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4436/s/18k-yellow-gold-mens-cuban-chain-26-7-mm/"	"8089.0000"	"This classic mens Cuban chain is crafted in 18K Yellow Gold. The chain measures to 26 Inches in length and 1/4 Inches in width. Weighing approximately 88.1 grams, this elegant mens Cuban chain with one small box clasp and one safety latch."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch8826-1.jpg"
"CH1762"	"14K Yellow Gold Mens Cuban Chain 26"" 12 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4437/s/14k-yellow-gold-mens-cuban-chain-26-12-mm/"	"7642.0000"	"This large mens Cuban chain is crafted in highly gleaming 14K Yellow Gold. The chain measures to 26 Inches in length and 1/2 Inches in width. Weighing approximately 176.2 grams, this exquisite mens cuban chain securely locks with one large box clasp with two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1762-1.jpg"
"CH28126"	"14K Yellow Gold Mens Cuban Chain 26"" 12 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4438/s/14k-yellow-gold-mens-cuban-chain-26-12-mm/"	"12177.0000"	"This large mens Cuban chain is crafted in lustrous 14K Yellow Gold. The chain measures to 26 Inches in length and 1/2 Inches in width. Weighing approximately 281 grams, this classic mens Cuban chain securely locks with large box clasp with two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch28126-1.jpg"
"CH13323"	"14K Rose Gold Mens Fancy Chain 38.5""  5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4442/s/14k-rose-gold-mens-fancy-chain-38-5-5-mm/"	"6834.0000"	"This uniquely designed mens fancy chain is crafted in highly gleaming 14K Rose Gold. The frame measures to 38 1/2 Inches in length and 3/16 Inches in width. Weighing approximately 133.2 grams, this glamorous mens fancy chain securely locks with a durable lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch13323-1.jpg"
"CH8926"	"14K Yellow Gold Mens Cuban Chain 26"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4444/s/14k-yellow-gold-mens-cuban-chain-26-6-mm/"	"3870.0000"	"This classic mens cuban chain is crafted in 14K Yellow Gold. The frame measures to 26 Inches in length and 1/4 Inches in width. Weighing approximately 89.3 grams, this elegant mens cuban chain securely locks with with a slide in hidden clasp and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch8926-1.jpg"
"CH142818"	"14K Yellow Gold Mens Cuban Chain 18"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4445/s/14k-yellow-gold-mens-cuban-chain-18-10-mm/"	"8925.0000"	"This large mens cuban chain is crafted in 14K Yellow Gold. The fram emeasures to 18 Inches in length and 3/8 Inches in width. This mens cuban chain weighs approximately 142.8 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch142818-1.jpg"
"CH11824"	"14K Yellow Gold Mens Cuban Chain 24""  7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4446/s/14k-yellow-gold-mens-cuban-chain-24-7-mm/"	"5132.0000"	"This classic mens cuban chain is crafted in 14K Yellow Gold. The frame measures to 24 Inches in length and 1/4 Inches in width. Weighing approximately 111.4 grams, this handmade mens cuban chain securely locks with hidden clasp closure and one safety latch."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch11824-2.jpg"
"CH21828"	"14K Yellow Gold Mens Cuban Chain 28"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4447/s/14k-yellow-gold-mens-cuban-chain-28-10-mm/"	"9447.0000"	"This large mens cuban chain is crafted in 14k Yellow Gold. The frame measures to 28 Inches in length and 3/8 Inches in width. Weighing approximately 218 grams, this exquisite handmade mens cuban chain securely locks with durable box clasp and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch21828-1.jpg"
"CH322"	"18K Yellow Gold Mens Cuban Chain 28"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4448/s/18k-yellow-gold-mens-cuban-chain-28-8-mm/"	"9917.0000"	"This clasisc mens cuban chain is crafted in highly polished 18K Yellow Gold. The frame measures to 28 Inches in length and 5/16 Inches in width. Weighing approximately 170 grams, this handmade mens cuban chain securely locks with box clasp closure with one safety latch. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch322-2.jpg"
"BR3014"	"14K Yellow Gold Mens Cuban Bracelet  8.5""  7 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/4825/s/14k-yellow-gold-mens-cuban-bracelet-8-5-7-mm/"	"1334.0000"	"This elegant mens cuban bracelet is crafted in 14K Yellow Gold. The frame measures to 8 1/2 Inches in length and 1/4 Inches in width. Weighing approximately 30 grams, this exquisite mens cuban bracelet securely locks with a small box clasp and one safety latch from the side. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br3014-1.jpg"
"CH9218"	"18K White Gold Mens Fancy Chain 24"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/4887/s/18k-white-gold-mens-fancy-chain-24-5-mm/"	"11884.0000"	"This elegant mens fancy bracelet is crafted in 18K White Gold. The frame measures to 24 inches in length and 3/16 inches in width. Weighing approximately 142.6 grams, this handmade mens fancy bralcet securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch9218-1.jpg"
"CH3914"	"14K White Gold Mens Cuban Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5130/s/14k-white-gold-mens-cuban-chain-24-7-mm/"	"2450.0000"	"This elegantly designed mens cuban chain is crafted in 14K white gold. The frame measures to 24 Inches in length and 1/4 Inches in width. Weighing approximately 39 grams, this handmade mens cuban chain securely locks with a durable lobster claw clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3914-1.jpg"
"CH3514"	"14K Yellow Gold Mens Fancy Chain 25.5"" 7 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5131/s/14k-yellow-gold-mens-fancy-chain-25-5-7-mm/"	"1584.0000"	"Handmade in Italy, this fancy mens chain is crafted in lustrous 14K yellow gold. The frame measures to 25 1/2 inches in length and 1/4 inches in width. Weighing approximately 35.1 grams, this exquisite mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3514-1.jpg"
"CH3414"	"14K Yellow Gold Mens Rosary "	"http://www.avianneandco.com/store/catalog/product/view/id/5132/s/14k-yellow-gold-mens-rosary/"	"1500.0000"	"This elegant mens rosary is crafted in 14K yellow gold. The chain measures to 23 Inches in length and 5 1/2 Inch additional drop length. The cross features carved out crucified Jesus and the frame measures to 1 1/2 inches in length (with bale) and 3/4 Inches in width. Weighing approximately 34 grams, this handmade mens rosary is an ideal addition to your religious jewelry collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3414-4.jpg"
"CH6514"	"14K White Gold Mens Fancy Chain 31"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5133/s/14k-white-gold-mens-fancy-chain-31-4-mm/"	"4065.0000"	"This elegant mens fancy chain is crafted in 14K white gold. The frame measures to 31 inches in length and 3/16 inches in width. Weighing approximately 65 grams, this elegant mens chain securely locks with a durable lobster claw closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch6514-1.jpg"
